case	comparison	SNF: FDA & CGC
Osteosarcoma-TOS090	ACH-000067	0.9979927985944186
Osteosarcoma-TOS090	ACH-000350	0.9979929899101465
Osteosarcoma-TOS090	ACH-000902	0.997993360897359
Osteosarcoma-TOS090	ACH-000138	0.9979937770842384
Osteosarcoma-TOS090	ACH-000139	0.9979940930006175
Osteosarcoma-TOS090	ACH-000109	0.9979942998826328
Osteosarcoma-TOS090	ACH-000161	0.9979943433801983
Osteosarcoma-TOS090	ACH-000853	0.9979946054181609
Osteosarcoma-TOS090	ACH-000863	0.9979960067623045
Osteosarcoma-TOS090	ACH-000894	0.9979967637573102
Osteosarcoma-TOS090	ACH-000403	0.9979968777981499
Osteosarcoma-TOS090	ACH-000669	0.9979973598313091
Osteosarcoma-TOS090	ACH-001233	0.9979979637691211
Osteosarcoma-TOS090	ACH-000886	0.9979984771406106
Osteosarcoma-TOS090	ACH-000698	0.9979987324275916
Osteosarcoma-TOS090	ACH-000258	0.9979990480962594
Osteosarcoma-TOS090	ACH-000400	0.9979993481281643
Osteosarcoma-TOS090	ACH-000408	0.9979995745063596
Osteosarcoma-TOS090	ACH-000825	0.9979997659020738
Osteosarcoma-TOS090	ACH-000423	0.9979998613525548
Osteosarcoma-TOS090	ACH-000055	0.9979999365283447
Osteosarcoma-TOS090	ACH-000919	0.9980000318402578
Osteosarcoma-TOS090	ACH-000343	0.998000122936705
Osteosarcoma-TOS090	ACH-000007	0.9980005966799361
Osteosarcoma-TOS090	ACH-000816	0.9980008256967773
Osteosarcoma-TOS090	ACH-000790	0.998000989015874
Osteosarcoma-TOS090	ACH-000288	0.9980011237891712
Osteosarcoma-TOS090	ACH-000924	0.9980012928586648
Osteosarcoma-TOS090	ACH-000688	0.998002016928729
Osteosarcoma-TOS090	ACH-000546	0.9980023728720243
Osteosarcoma-TOS090	ACH-000450	0.9980025407849858
Osteosarcoma-TOS090	ACH-000733	0.998002629804295
Osteosarcoma-TOS090	ACH-000225	0.998003539701883
Osteosarcoma-TOS090	ACH-000176	0.9980036513180799
Osteosarcoma-TOS090	ACH-000425	0.9980042640646072
Osteosarcoma-TOS090	ACH-000293	0.9980044954499008
Osteosarcoma-TOS090	ACH-000421	0.9980047558670755
Osteosarcoma-TOS090	ACH-000955	0.9980048900998922
Osteosarcoma-TOS090	ACH-000869	0.9980062091233247
Osteosarcoma-TOS090	ACH-000881	0.9980066584003532
Osteosarcoma-TOS090	ACH-000117	0.9980070696735753
Osteosarcoma-TOS090	ACH-000192	0.9980080351315321
Osteosarcoma-TOS090	ACH-000866	0.9980085942791702
Osteosarcoma-TOS090	ACH-001065	0.9980127383710816
Osteosarcoma-TOS090	ACH-000587	0.998012942164488
Osteosarcoma-TOS090	ACH-000930	0.9980133605090425
Osteosarcoma-TOS090	ACH-000951	0.9980145592347055
Osteosarcoma-TOS090	ACH-000030	0.9980220193711871
