case	comparison	SNF: FDA & CGC
KIRP-B1-A47O	ACH-000320	0.997993374542758
KIRP-B1-A47O	ACH-000144	0.9979935560099737
KIRP-B1-A47O	ACH-000665	0.9979936422160748
KIRP-B1-A47O	ACH-000613	0.9979937063170033
KIRP-B1-A47O	ACH-000514	0.9979937354750735
KIRP-B1-A47O	ACH-000082	0.9979939479266672
KIRP-B1-A47O	ACH-000427	0.9979942931495872
KIRP-B1-A47O	ACH-000228	0.997994328152462
KIRP-B1-A47O	ACH-000823	0.997994409825313
KIRP-B1-A47O	ACH-000351	0.9979946692994641
KIRP-B1-A47O	ACH-000381	0.9979947613639163
KIRP-B1-A47O	ACH-000318	0.997995108604106
KIRP-B1-A47O	ACH-000118	0.9979955075566587
KIRP-B1-A47O	ACH-000678	0.997995611568106
KIRP-B1-A47O	ACH-000424	0.9979956471723289
KIRP-B1-A47O	ACH-000536	0.9979957273039219
KIRP-B1-A47O	ACH-000270	0.9979959860753637
KIRP-B1-A47O	ACH-000521	0.9979962158681756
KIRP-B1-A47O	ACH-000515	0.9979962933145505
KIRP-B1-A47O	ACH-000639	0.9979966464766474
KIRP-B1-A47O	ACH-000622	0.9979967688697371
KIRP-B1-A47O	ACH-000627	0.9979971060102225
KIRP-B1-A47O	ACH-000945	0.9979972516336743
KIRP-B1-A47O	ACH-000890	0.9979974208258398
KIRP-B1-A47O	ACH-000867	0.9979975728180686
KIRP-B1-A47O	ACH-000615	0.9979976082200959
KIRP-B1-A47O	ACH-000859	0.9979979883032295
KIRP-B1-A47O	ACH-000330	0.9979980609931488
KIRP-B1-A47O	ACH-000929	0.9979981538523147
KIRP-B1-A47O	ACH-000356	0.9979982045150103
KIRP-B1-A47O	ACH-000023	0.9979983736022603
KIRP-B1-A47O	ACH-000563	0.9979986594723858
KIRP-B1-A47O	ACH-000873	0.9979988228133746
KIRP-B1-A47O	ACH-000438	0.9979988635418179
KIRP-B1-A47O	ACH-000916	0.9979989655968836
KIRP-B1-A47O	ACH-000042	0.9979991703932369
KIRP-B1-A47O	ACH-000818	0.9979992208611024
KIRP-B1-A47O	ACH-000888	0.9979992401577286
KIRP-B1-A47O	ACH-000900	0.9979994863373588
KIRP-B1-A47O	ACH-001138	0.997999487027485
KIRP-B1-A47O	ACH-000572	0.9979996260624571
KIRP-B1-A47O	ACH-000469	0.9979997530174574
KIRP-B1-A47O	ACH-000846	0.9980000239174114
KIRP-B1-A47O	ACH-000614	0.9980011451287994
KIRP-B1-A47O	ACH-000276	0.9980022391932095
KIRP-B1-A47O	ACH-000809	0.9980029409817955
KIRP-B1-A47O	ACH-000655	0.9980030485707783
KIRP-B1-A47O	ACH-000308	0.9980031831042213
KIRP-B1-A47O	ACH-000865	0.9980032601038392
KIRP-B1-A47O	ACH-000882	0.9980033115175906
KIRP-B1-A47O	ACH-001021	0.99800333582614
KIRP-B1-A47O	ACH-000727	0.998003511308521
KIRP-B1-A47O	ACH-000282	0.998003548213187
KIRP-B1-A47O	ACH-000508	0.9980037055173345
KIRP-B1-A47O	ACH-000711	0.9980038042585435
KIRP-B1-A47O	ACH-000766	0.9980039365099133
KIRP-B1-A47O	ACH-000720	0.9980040516407456
KIRP-B1-A47O	ACH-000927	0.998004148955545
KIRP-B1-A47O	ACH-000784	0.9980047907045799
KIRP-B1-A47O	ACH-000699	0.9980051452449532
KIRP-B1-A47O	ACH-000917	0.9980054348884636
KIRP-B1-A47O	ACH-000443	0.9980057622510181
KIRP-B1-A47O	ACH-000847	0.9980059954487542
KIRP-B1-A47O	ACH-000395	0.9980077324526697
KIRP-B1-A47O	ACH-000903	0.9980078207019809
KIRP-B1-A47O	ACH-000577	0.9980082969561833
KIRP-B1-A47O	ACH-000196	0.9980086489416118
KIRP-B1-A47O	ACH-000893	0.9980090159505295
KIRP-B1-A47O	ACH-000399	0.998009383638743
KIRP-B1-A47O	ACH-000713	0.9980110339497403
KIRP-B1-A47O	ACH-000843	0.9980116348078163
KIRP-B1-A47O	ACH-000789	0.9980143250792107
KIRP-B1-A47O	ACH-000347	0.9980186140604079
