case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JP	ACH-001233	0.997934444748185
KIRP-2Z-A9JP	ACH-000403	0.9979355824583394
KIRP-2Z-A9JP	ACH-000869	0.9979362384810032
KIRP-2Z-A9JP	ACH-000825	0.9979369561498176
KIRP-2Z-A9JP	ACH-000919	0.9979369590319331
KIRP-2Z-A9JP	ACH-000176	0.9979380356542754
KIRP-2Z-A9JP	ACH-000030	0.9979382438010594
KIRP-2Z-A9JP	ACH-000924	0.9979391838844481
KIRP-2Z-A9JP	ACH-000962	0.9979403391379178
KIRP-2Z-A9JP	ACH-000951	0.997941093027312
KIRP-2Z-A9JP	ACH-000970	0.9979414101337785
KIRP-2Z-A9JP	ACH-000989	0.9979428027518351
KIRP-2Z-A9JP	ACH-000966	0.9979428149611822
KIRP-2Z-A9JP	ACH-000191	0.9979431401906699
KIRP-2Z-A9JP	ACH-000998	0.9979455461125737
KIRP-2Z-A9JP	ACH-000991	0.9979464290254465
KIRP-2Z-A9JP	ACH-000971	0.9979464466842669
KIRP-2Z-A9JP	ACH-000547	0.9979512948197429
KIRP-2Z-A9JP	ACH-000828	0.9979576864606332
KIRP-2Z-A9JP	ACH-000703	0.9979578033812433
KIRP-2Z-A9JP	ACH-000719	0.9979593153622685
KIRP-2Z-A9JP	ACH-000570	0.9979628539116395
KIRP-2Z-A9JP	ACH-000277	0.9979630973446957
KIRP-2Z-A9JP	ACH-000677	0.9979635345884413
KIRP-2Z-A9JP	ACH-000035	0.9979641554445943
KIRP-2Z-A9JP	ACH-000469	0.9979652557803588
KIRP-2Z-A9JP	ACH-000818	0.9979660353453591
KIRP-2Z-A9JP	ACH-000319	0.9979682886086862
KIRP-2Z-A9JP	ACH-000631	0.9979683148358243
KIRP-2Z-A9JP	ACH-000244	0.9979688634464075
KIRP-2Z-A9JP	ACH-000427	0.99796920801038
KIRP-2Z-A9JP	ACH-001023	0.9979697889840169
KIRP-2Z-A9JP	ACH-000504	0.9979705574562088
KIRP-2Z-A9JP	ACH-000269	0.9979707651404242
KIRP-2Z-A9JP	ACH-000351	0.9979714447775699
KIRP-2Z-A9JP	ACH-000318	0.9979723814423103
KIRP-2Z-A9JP	ACH-000149	0.997972674859762
KIRP-2Z-A9JP	ACH-000662	0.9979728335202035
KIRP-2Z-A9JP	ACH-000678	0.9979729685037929
KIRP-2Z-A9JP	ACH-000849	0.997974268605396
KIRP-2Z-A9JP	ACH-000637	0.9979747130145786
KIRP-2Z-A9JP	ACH-000078	0.9979755640727311
KIRP-2Z-A9JP	ACH-000424	0.9979764074262749
KIRP-2Z-A9JP	ACH-000481	0.9979769294399677
KIRP-2Z-A9JP	ACH-000793	0.9979770403709577
KIRP-2Z-A9JP	ACH-000725	0.9979776933445728
KIRP-2Z-A9JP	ACH-000627	0.9979778335148032
KIRP-2Z-A9JP	ACH-000846	0.9979801788199972
KIRP-2Z-A9JP	ACH-000021	0.9979805442593447
KIRP-2Z-A9JP	ACH-000674	0.9979810021731322
KIRP-2Z-A9JP	ACH-000248	0.997981208596392
KIRP-2Z-A9JP	ACH-000276	0.9979813071209405
KIRP-2Z-A9JP	ACH-000722	0.997981747502799
KIRP-2Z-A9JP	ACH-000242	0.9979820349795464
KIRP-2Z-A9JP	ACH-000976	0.9979825728510362
KIRP-2Z-A9JP	ACH-000613	0.9979827461239836
KIRP-2Z-A9JP	ACH-000766	0.9979832725391143
KIRP-2Z-A9JP	ACH-000616	0.9979836438110844
KIRP-2Z-A9JP	ACH-000906	0.997983741970186
KIRP-2Z-A9JP	ACH-000812	0.9979838929368169
KIRP-2Z-A9JP	ACH-000303	0.9979845419383961
KIRP-2Z-A9JP	ACH-000207	0.9979847519535012
KIRP-2Z-A9JP	ACH-000720	0.9979858570535921
KIRP-2Z-A9JP	ACH-001089	0.9979862991727848
KIRP-2Z-A9JP	ACH-000171	0.9979864834145391
KIRP-2Z-A9JP	ACH-001024	0.9979868596442227
KIRP-2Z-A9JP	ACH-000603	0.9979869067140085
KIRP-2Z-A9JP	ACH-001138	0.9979869852502269
KIRP-2Z-A9JP	ACH-000508	0.9979876641186656
KIRP-2Z-A9JP	ACH-000665	0.9979880224299711
KIRP-2Z-A9JP	ACH-000465	0.9979881831585984
KIRP-2Z-A9JP	ACH-000622	0.9979883635640948
KIRP-2Z-A9JP	ACH-000601	0.9979884447134021
KIRP-2Z-A9JP	ACH-000903	0.9979888867867336
KIRP-2Z-A9JP	ACH-000704	0.9979890783860291
KIRP-2Z-A9JP	ACH-000711	0.9979893844197856
KIRP-2Z-A9JP	ACH-000848	0.997989536203802
KIRP-2Z-A9JP	ACH-000893	0.9979898158101623
KIRP-2Z-A9JP	ACH-000200	0.9979898673750648
KIRP-2Z-A9JP	ACH-000169	0.9979899205296978
KIRP-2Z-A9JP	ACH-000384	0.9979899937154243
KIRP-2Z-A9JP	ACH-000867	0.9979901354758819
KIRP-2Z-A9JP	ACH-000259	0.9979905556489196
KIRP-2Z-A9JP	ACH-000219	0.9979907322544463
KIRP-2Z-A9JP	ACH-000882	0.9979907936030148
KIRP-2Z-A9JP	ACH-000910	0.9979909687957179
KIRP-2Z-A9JP	ACH-000282	0.9979911558394161
KIRP-2Z-A9JP	ACH-000428	0.9979912372872677
KIRP-2Z-A9JP	ACH-000729	0.9979913749438281
KIRP-2Z-A9JP	ACH-000052	0.9979916507875601
KIRP-2Z-A9JP	ACH-000447	0.9979916973804573
KIRP-2Z-A9JP	ACH-000657	0.9979917118313518
KIRP-2Z-A9JP	ACH-000563	0.9979918213882953
KIRP-2Z-A9JP	ACH-000562	0.9979918278144118
KIRP-2Z-A9JP	ACH-000012	0.9979919179531702
KIRP-2Z-A9JP	ACH-000615	0.9979926039231648
KIRP-2Z-A9JP	ACH-000514	0.9979928584627563
KIRP-2Z-A9JP	ACH-000047	0.9979935712495418
