case	comparison	SNF: FDA & CGC
Osteosarcoma-MS214	ACH-000424	0.997952463037407
Osteosarcoma-MS214	ACH-000910	0.9979547860435545
Osteosarcoma-MS214	ACH-000580	0.9979554825588537
Osteosarcoma-MS214	ACH-000572	0.9979558439702622
Osteosarcoma-MS214	ACH-000940	0.9979563616735458
Osteosarcoma-MS214	ACH-000303	0.9979568207695508
Osteosarcoma-MS214	ACH-001023	0.997958874008455
Osteosarcoma-MS214	ACH-000219	0.9979596288789591
Osteosarcoma-MS214	ACH-000023	0.9979600933874847
Osteosarcoma-MS214	ACH-000319	0.9979642291733417
Osteosarcoma-MS214	ACH-000657	0.997964749480886
Osteosarcoma-MS214	ACH-000200	0.9979647628988837
Osteosarcoma-MS214	ACH-000147	0.9979661963964612
Osteosarcoma-MS214	ACH-000330	0.9979665477705483
Osteosarcoma-MS214	ACH-000631	0.9979676605073078
Osteosarcoma-MS214	ACH-000802	0.9979679895521649
Osteosarcoma-MS214	ACH-000703	0.9979681486463737
Osteosarcoma-MS214	ACH-000729	0.9979694648885665
Osteosarcoma-MS214	ACH-000082	0.9979694749345036
Osteosarcoma-MS214	ACH-000428	0.9979699549073934
Osteosarcoma-MS214	ACH-000677	0.9979700309813312
Osteosarcoma-MS214	ACH-000012	0.9979713242368691
Osteosarcoma-MS214	ACH-000052	0.997971996383789
Osteosarcoma-MS214	ACH-000811	0.9979722798324302
Osteosarcoma-MS214	ACH-000545	0.9979723800893106
Osteosarcoma-MS214	ACH-000548	0.9979723900646221
Osteosarcoma-MS214	ACH-000985	0.9979723924612139
Osteosarcoma-MS214	ACH-000381	0.9979733807977464
Osteosarcoma-MS214	ACH-000488	0.9979737517511044
Osteosarcoma-MS214	ACH-000269	0.9979740276431476
Osteosarcoma-MS214	ACH-000449	0.9979740300813842
Osteosarcoma-MS214	ACH-000848	0.997974840596093
Osteosarcoma-MS214	ACH-000481	0.9979753758456869
Osteosarcoma-MS214	ACH-000662	0.9979755318574313
Osteosarcoma-MS214	ACH-000986	0.9979755678238171
Osteosarcoma-MS214	ACH-000828	0.9979756354083539
Osteosarcoma-MS214	ACH-000527	0.9979770502639757
Osteosarcoma-MS214	ACH-000755	0.9979774365744479
Osteosarcoma-MS214	ACH-000906	0.9979774754692323
Osteosarcoma-MS214	ACH-000562	0.9979781306373733
Osteosarcoma-MS214	ACH-000191	0.9979786809492485
Osteosarcoma-MS214	ACH-000169	0.9979787190311035
Osteosarcoma-MS214	ACH-000957	0.9979796315562561
Osteosarcoma-MS214	ACH-000674	0.9979799508895302
Osteosarcoma-MS214	ACH-000384	0.9979807210852001
Osteosarcoma-MS214	ACH-000614	0.9979809707367182
Osteosarcoma-MS214	ACH-000207	0.997981215305396
Osteosarcoma-MS214	ACH-000320	0.9979819429159364
Osteosarcoma-MS214	ACH-000679	0.9979824478502454
Osteosarcoma-MS214	ACH-000001	0.9979827449192341
Osteosarcoma-MS214	ACH-000259	0.997982955804303
Osteosarcoma-MS214	ACH-000616	0.9979831509457155
Osteosarcoma-MS214	ACH-000248	0.9979836303033028
Osteosarcoma-MS214	ACH-000789	0.9979836881851705
Osteosarcoma-MS214	ACH-000584	0.9979844875241839
Osteosarcoma-MS214	ACH-000021	0.9979845027041815
Osteosarcoma-MS214	ACH-000637	0.9979853503267324
Osteosarcoma-MS214	ACH-000627	0.997985397967211
Osteosarcoma-MS214	ACH-000242	0.9979856955469937
Osteosarcoma-MS214	ACH-000603	0.9979858204232898
Osteosarcoma-MS214	ACH-000144	0.9979860257469242
Osteosarcoma-MS214	ACH-000860	0.9979860334792391
Osteosarcoma-MS214	ACH-000871	0.9979860500441362
Osteosarcoma-MS214	ACH-000515	0.9979861309557032
Osteosarcoma-MS214	ACH-000846	0.9979862564805214
Osteosarcoma-MS214	ACH-000640	0.9979866569843646
Osteosarcoma-MS214	ACH-000888	0.997986670418808
Osteosarcoma-MS214	ACH-000472	0.997986688975552
Osteosarcoma-MS214	ACH-000469	0.9979867593935611
Osteosarcoma-MS214	ACH-000276	0.9979872311872587
Osteosarcoma-MS214	ACH-000264	0.9979872694776848
Osteosarcoma-MS214	ACH-000823	0.9979875446101281
Osteosarcoma-MS214	ACH-000399	0.9979878326064799
Osteosarcoma-MS214	ACH-000360	0.9979881758146305
Osteosarcoma-MS214	ACH-000976	0.9979881877347445
Osteosarcoma-MS214	ACH-000622	0.9979881980989964
Osteosarcoma-MS214	ACH-000819	0.9979884155035073
Osteosarcoma-MS214	ACH-000613	0.9979886228442791
Osteosarcoma-MS214	ACH-000536	0.997988784705993
Osteosarcoma-MS214	ACH-000628	0.9979888311972508
Osteosarcoma-MS214	ACH-000547	0.9979890321196895
Osteosarcoma-MS214	ACH-000704	0.997989157501579
Osteosarcoma-MS214	ACH-000639	0.9979892977472254
Osteosarcoma-MS214	ACH-000827	0.9979893399711932
Osteosarcoma-MS214	ACH-000351	0.9979894150893731
