case	comparison	SNF: FDA & CGC
KIRP-5P-A9JV	ACH-000191	0.9980001686815153
KIRP-5P-A9JV	ACH-000929	0.998000414410683
KIRP-5P-A9JV	ACH-000381	0.9980005049340425
KIRP-5P-A9JV	ACH-000927	0.9980005238635525
KIRP-5P-A9JV	ACH-000882	0.9980013102059891
KIRP-5P-A9JV	ACH-000903	0.9980013901862915
KIRP-5P-A9JV	ACH-000809	0.9980014369053524
KIRP-5P-A9JV	ACH-000720	0.9980016292864293
KIRP-5P-A9JV	ACH-000910	0.9980021706562655
KIRP-5P-A9JV	ACH-000727	0.9980021912037925
KIRP-5P-A9JV	ACH-000472	0.9980025533777799
KIRP-5P-A9JV	ACH-000514	0.9980031774153314
KIRP-5P-A9JV	ACH-001138	0.9980033098131035
KIRP-5P-A9JV	ACH-000504	0.9980035017433478
KIRP-5P-A9JV	ACH-000893	0.9980039095431106
KIRP-5P-A9JV	ACH-000680	0.9980047042256499
KIRP-5P-A9JV	ACH-000639	0.9980055730299519
KIRP-5P-A9JV	ACH-000843	0.9980074102104913
KIRP-5P-A9JV	ACH-000789	0.9980098083520127
KIRP-5P-A9JV	ACH-000713	0.9980100057585072
