case	comparison	SNF: FDA & CGC
KIRP-A4-A48D	ACH-000722	0.9979929956784842
KIRP-A4-A48D	ACH-000082	0.9979933235904943
KIRP-A4-A48D	ACH-000793	0.997993986044509
KIRP-A4-A48D	ACH-000304	0.9979946593693809
KIRP-A4-A48D	ACH-000443	0.9979952489220651
KIRP-A4-A48D	ACH-000929	0.9979953854567114
KIRP-A4-A48D	ACH-000888	0.9979959589028655
KIRP-A4-A48D	ACH-000613	0.9979960398826725
KIRP-A4-A48D	ACH-000381	0.9979960960566479
KIRP-A4-A48D	ACH-000144	0.9979963608018181
KIRP-A4-A48D	ACH-000021	0.9979966734981164
KIRP-A4-A48D	ACH-000580	0.9979969341658398
KIRP-A4-A48D	ACH-000259	0.9979969939764199
KIRP-A4-A48D	ACH-000577	0.9979972170107192
KIRP-A4-A48D	ACH-000916	0.9979972595072782
KIRP-A4-A48D	ACH-000395	0.9979975628362345
KIRP-A4-A48D	ACH-000678	0.997997605222885
KIRP-A4-A48D	ACH-000650	0.997997699324635
KIRP-A4-A48D	ACH-000823	0.9979977286833311
KIRP-A4-A48D	ACH-001023	0.9979979543669106
KIRP-A4-A48D	ACH-000637	0.9979980269958474
KIRP-A4-A48D	ACH-000903	0.9979985284838366
KIRP-A4-A48D	ACH-000358	0.9979988405814103
KIRP-A4-A48D	ACH-000508	0.9979992715767023
KIRP-A4-A48D	ACH-000563	0.9979993025560062
KIRP-A4-A48D	ACH-000847	0.997999341155084
KIRP-A4-A48D	ACH-000818	0.9979994478886848
KIRP-A4-A48D	ACH-000900	0.9979996345914771
KIRP-A4-A48D	ACH-000191	0.9979996909985048
KIRP-A4-A48D	ACH-000615	0.9980001325884119
KIRP-A4-A48D	ACH-000809	0.9980003938211384
KIRP-A4-A48D	ACH-000171	0.998000455167042
KIRP-A4-A48D	ACH-000718	0.9980005721448926
KIRP-A4-A48D	ACH-000042	0.9980006419606124
KIRP-A4-A48D	ACH-000945	0.99800075311095
KIRP-A4-A48D	ACH-000789	0.9980015318129656
KIRP-A4-A48D	ACH-001138	0.9980016335222046
KIRP-A4-A48D	ACH-000890	0.9980016975841217
KIRP-A4-A48D	ACH-001151	0.9980020062084662
KIRP-A4-A48D	ACH-000330	0.998002208270767
KIRP-A4-A48D	ACH-000680	0.9980022641891636
KIRP-A4-A48D	ACH-000873	0.998002450353611
KIRP-A4-A48D	ACH-000766	0.9980028093337886
KIRP-A4-A48D	ACH-000828	0.9980029297044541
KIRP-A4-A48D	ACH-000892	0.9980030402343933
KIRP-A4-A48D	ACH-000927	0.9980033486847812
KIRP-A4-A48D	ACH-000655	0.998003507501307
KIRP-A4-A48D	ACH-000910	0.9980036605917425
KIRP-A4-A48D	ACH-000438	0.9980037518383764
KIRP-A4-A48D	ACH-000572	0.9980043105089563
KIRP-A4-A48D	ACH-000755	0.9980045645709656
KIRP-A4-A48D	ACH-000727	0.9980051272425557
KIRP-A4-A48D	ACH-000784	0.9980058877231581
KIRP-A4-A48D	ACH-000118	0.998005951879518
KIRP-A4-A48D	ACH-000917	0.9980063593199197
KIRP-A4-A48D	ACH-000035	0.9980068002672068
KIRP-A4-A48D	ACH-000469	0.9980070014765954
KIRP-A4-A48D	ACH-000447	0.9980073253023064
KIRP-A4-A48D	ACH-000893	0.99800750734722
KIRP-A4-A48D	ACH-000303	0.9980078249659411
KIRP-A4-A48D	ACH-000514	0.9980082459887722
KIRP-A4-A48D	ACH-000196	0.9980084215118802
KIRP-A4-A48D	ACH-000399	0.9980084756051358
KIRP-A4-A48D	ACH-000882	0.9980086414015471
KIRP-A4-A48D	ACH-000843	0.998009627329957
KIRP-A4-A48D	ACH-000639	0.9980107282117576
KIRP-A4-A48D	ACH-000699	0.9980110954155114
KIRP-A4-A48D	ACH-000713	0.998012221782455
KIRP-A4-A48D	ACH-000347	0.9980129554442068
