case	comparison	SNF: FDA & CGC
Osteosarcoma-NAN358	ACH-000703	0.9979845984457308
Osteosarcoma-NAN358	ACH-000677	0.997984772416948
Osteosarcoma-NAN358	ACH-000940	0.9979848638984772
Osteosarcoma-NAN358	ACH-000330	0.9979853074753201
Osteosarcoma-NAN358	ACH-000308	0.9979854876663302
Osteosarcoma-NAN358	ACH-000219	0.9979855787578794
Osteosarcoma-NAN358	ACH-000867	0.997985994463852
Osteosarcoma-NAN358	ACH-000725	0.9979861550982415
Osteosarcoma-NAN358	ACH-000443	0.9979862834394704
Osteosarcoma-NAN358	ACH-000447	0.9979862894075356
Osteosarcoma-NAN358	ACH-000674	0.9979864262410918
Osteosarcoma-NAN358	ACH-000957	0.9979868000442287
Osteosarcoma-NAN358	ACH-000395	0.9979871917434702
Osteosarcoma-NAN358	ACH-000001	0.9979872750356154
Osteosarcoma-NAN358	ACH-001024	0.9979874110570637
Osteosarcoma-NAN358	ACH-000828	0.9979875085523013
Osteosarcoma-NAN358	ACH-000665	0.9979877559585731
Osteosarcoma-NAN358	ACH-000603	0.997987987175814
Osteosarcoma-NAN358	ACH-000360	0.9979884169695524
Osteosarcoma-NAN358	ACH-000720	0.9979887258609129
Osteosarcoma-NAN358	ACH-000320	0.9979888719693715
Osteosarcoma-NAN358	ACH-000491	0.9979892873201921
Osteosarcoma-NAN358	ACH-000616	0.9979893628814437
Osteosarcoma-NAN358	ACH-000047	0.9979896654060038
Osteosarcoma-NAN358	ACH-000318	0.9979898874299101
Osteosarcoma-NAN358	ACH-000855	0.9979902815325972
Osteosarcoma-NAN358	ACH-000812	0.9979902850207806
Osteosarcoma-NAN358	ACH-000704	0.9979903230331179
Osteosarcoma-NAN358	ACH-000718	0.9979903361308707
Osteosarcoma-NAN358	ACH-001151	0.9979903782914021
Osteosarcoma-NAN358	ACH-000927	0.9979905946411521
Osteosarcoma-NAN358	ACH-000548	0.9979907402455854
Osteosarcoma-NAN358	ACH-000514	0.9979915926797358
Osteosarcoma-NAN358	ACH-000848	0.9979923306639751
Osteosarcoma-NAN358	ACH-000657	0.9979923936594204
Osteosarcoma-NAN358	ACH-000615	0.9979928059289779
Osteosarcoma-NAN358	ACH-001021	0.9979930889502946
Osteosarcoma-NAN358	ACH-000622	0.997993148361602
Osteosarcoma-NAN358	ACH-000577	0.9979935359679112
Osteosarcoma-NAN358	ACH-000196	0.9979936908851735
Osteosarcoma-NAN358	ACH-000627	0.9979938124280948
Osteosarcoma-NAN358	ACH-000628	0.9979940301004473
Osteosarcoma-NAN358	ACH-000356	0.9979942449296993
Osteosarcoma-NAN358	ACH-000784	0.9979943369937981
Osteosarcoma-NAN358	ACH-000699	0.9979944786594668
Osteosarcoma-NAN358	ACH-000788	0.9979948248135514
Osteosarcoma-NAN358	ACH-001039	0.9979949235644355
Osteosarcoma-NAN358	ACH-000846	0.9979954396620361
Osteosarcoma-NAN358	ACH-000650	0.997995908589555
Osteosarcoma-NAN358	ACH-000631	0.997996212177482
Osteosarcoma-NAN358	ACH-000559	0.9979963841299265
Osteosarcoma-NAN358	ACH-001138	0.9979964662306945
Osteosarcoma-NAN358	ACH-000947	0.99799666737891
Osteosarcoma-NAN358	ACH-000563	0.9979968123581962
Osteosarcoma-NAN358	ACH-000303	0.9979974646856709
Osteosarcoma-NAN358	ACH-000465	0.9979980008144933
Osteosarcoma-NAN358	ACH-000900	0.9979980197843812
Osteosarcoma-NAN358	ACH-000680	0.9979980578222215
Osteosarcoma-NAN358	ACH-000276	0.9979984776638952
Osteosarcoma-NAN358	ACH-000449	0.9979986328912867
Osteosarcoma-NAN358	ACH-000614	0.9979986967615876
Osteosarcoma-NAN358	ACH-000873	0.9979990306066275
Osteosarcoma-NAN358	ACH-000536	0.9979991732858289
Osteosarcoma-NAN358	ACH-000639	0.997999191606764
Osteosarcoma-NAN358	ACH-000727	0.9979991919694291
Osteosarcoma-NAN358	ACH-000722	0.9979992560872589
Osteosarcoma-NAN358	ACH-000580	0.9979996736846165
Osteosarcoma-NAN358	ACH-000358	0.9979999755554553
Osteosarcoma-NAN358	ACH-000811	0.9980000063879332
