case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JI	ACH-000376	0.9979087705272582
KIRP-2Z-A9JI	ACH-000743	0.9979089224305899
KIRP-2Z-A9JI	ACH-000528	0.9979089355686102
KIRP-2Z-A9JI	ACH-000153	0.9979090791056114
KIRP-2Z-A9JI	ACH-000430	0.9979094975369667
KIRP-2Z-A9JI	ACH-000223	0.9979108436027265
KIRP-2Z-A9JI	ACH-000252	0.9979115034631706
KIRP-2Z-A9JI	ACH-000107	0.9979127933783715
KIRP-2Z-A9JI	ACH-000103	0.9979131375043963
KIRP-2Z-A9JI	ACH-000470	0.9979137885940309
KIRP-2Z-A9JI	ACH-000132	0.997913835956395
KIRP-2Z-A9JI	ACH-000574	0.9979139007316841
KIRP-2Z-A9JI	ACH-000929	0.9979139788322172
KIRP-2Z-A9JI	ACH-000420	0.9979142621910877
KIRP-2Z-A9JI	ACH-000480	0.9979153738417369
KIRP-2Z-A9JI	ACH-000772	0.9979158517862481
KIRP-2Z-A9JI	ACH-000864	0.9979161188473552
KIRP-2Z-A9JI	ACH-000668	0.9979166405768644
KIRP-2Z-A9JI	ACH-000155	0.9979170585143725
KIRP-2Z-A9JI	ACH-000188	0.9979172083147664
KIRP-2Z-A9JI	ACH-000599	0.9979174704646483
KIRP-2Z-A9JI	ACH-001024	0.9979177430385767
KIRP-2Z-A9JI	ACH-000482	0.9979180312838655
KIRP-2Z-A9JI	ACH-000309	0.997918985867875
KIRP-2Z-A9JI	ACH-000767	0.9979190488354799
KIRP-2Z-A9JI	ACH-000222	0.9979192908267812
KIRP-2Z-A9JI	ACH-000171	0.9979203734459461
KIRP-2Z-A9JI	ACH-000378	0.9979205101275439
KIRP-2Z-A9JI	ACH-000581	0.9979221871549561
KIRP-2Z-A9JI	ACH-000740	0.9979237152372322
KIRP-2Z-A9JI	ACH-000858	0.9979243098331457
KIRP-2Z-A9JI	ACH-000094	0.9979249459410103
KIRP-2Z-A9JI	ACH-000890	0.9979255641417886
KIRP-2Z-A9JI	ACH-000488	0.9979260178047782
KIRP-2Z-A9JI	ACH-000308	0.9979260252096935
KIRP-2Z-A9JI	ACH-000012	0.9979263906021898
KIRP-2Z-A9JI	ACH-000484	0.9979283059973989
KIRP-2Z-A9JI	ACH-000640	0.997932156490522
KIRP-2Z-A9JI	ACH-000424	0.9979364656478245
KIRP-2Z-A9JI	ACH-000674	0.997936790503557
KIRP-2Z-A9JI	ACH-000966	0.9979409148879295
KIRP-2Z-A9JI	ACH-000383	0.9979446223486999
KIRP-2Z-A9JI	ACH-000443	0.9979459803442793
KIRP-2Z-A9JI	ACH-000047	0.997946832876815
KIRP-2Z-A9JI	ACH-000491	0.9979475824693956
KIRP-2Z-A9JI	ACH-000356	0.9979498743021876
KIRP-2Z-A9JI	ACH-000210	0.9979516219328537
KIRP-2Z-A9JI	ACH-000812	0.9979536255313033
KIRP-2Z-A9JI	ACH-000348	0.997962051424469
KIRP-2Z-A9JI	ACH-000442	0.9979625517146753
KIRP-2Z-A9JI	ACH-000258	0.9979638973826888
KIRP-2Z-A9JI	ACH-000986	0.9979641664321011
KIRP-2Z-A9JI	ACH-000349	0.997965726334917
KIRP-2Z-A9JI	ACH-000670	0.9979658631205659
KIRP-2Z-A9JI	ACH-000450	0.9979673417776843
KIRP-2Z-A9JI	ACH-000463	0.9979673709232919
KIRP-2Z-A9JI	ACH-000311	0.9979695835558227
KIRP-2Z-A9JI	ACH-000669	0.9979696938749579
KIRP-2Z-A9JI	ACH-000305	0.9979698109665059
KIRP-2Z-A9JI	ACH-000007	0.997970456527032
KIRP-2Z-A9JI	ACH-000350	0.9979706419576926
KIRP-2Z-A9JI	ACH-000023	0.9979707661309092
KIRP-2Z-A9JI	ACH-000775	0.9979715537363679
KIRP-2Z-A9JI	ACH-000881	0.997974838195276
KIRP-2Z-A9JI	ACH-000998	0.9979759114116858
KIRP-2Z-A9JI	ACH-000749	0.9979759331119366
KIRP-2Z-A9JI	ACH-000605	0.9979772101532134
KIRP-2Z-A9JI	ACH-000423	0.9979772343441274
KIRP-2Z-A9JI	ACH-000949	0.9979779588365996
KIRP-2Z-A9JI	ACH-000008	0.9979785233007721
KIRP-2Z-A9JI	ACH-000666	0.9979791221907393
KIRP-2Z-A9JI	ACH-000970	0.9979793117925473
KIRP-2Z-A9JI	ACH-000062	0.9979797757433223
KIRP-2Z-A9JI	ACH-000971	0.9979803722407078
KIRP-2Z-A9JI	ACH-000441	0.9979806072448453
KIRP-2Z-A9JI	ACH-000392	0.9979810635065418
KIRP-2Z-A9JI	ACH-000688	0.9979814117252355
KIRP-2Z-A9JI	ACH-000857	0.9979815595796928
KIRP-2Z-A9JI	ACH-000225	0.9979822598705521
KIRP-2Z-A9JI	ACH-000546	0.9979825638940946
KIRP-2Z-A9JI	ACH-000955	0.9979825970599385
KIRP-2Z-A9JI	ACH-000716	0.9979835760607633
KIRP-2Z-A9JI	ACH-000787	0.9979842445261464
KIRP-2Z-A9JI	ACH-000067	0.99798485735788
KIRP-2Z-A9JI	ACH-000291	0.997985205982257
KIRP-2Z-A9JI	ACH-000841	0.9979871560239079
KIRP-2Z-A9JI	ACH-000343	0.9979884584373824
KIRP-2Z-A9JI	ACH-000798	0.9979887079631653
KIRP-2Z-A9JI	ACH-000425	0.9979887527966049
KIRP-2Z-A9JI	ACH-000744	0.9979887748516637
KIRP-2Z-A9JI	ACH-000552	0.9979888544681741
KIRP-2Z-A9JI	ACH-000138	0.997989052570227
KIRP-2Z-A9JI	ACH-000880	0.9979895278219447
KIRP-2Z-A9JI	ACH-000866	0.9979899923206288
KIRP-2Z-A9JI	ACH-000825	0.9979900418884545
KIRP-2Z-A9JI	ACH-000117	0.9979907543226927
KIRP-2Z-A9JI	ACH-000235	0.9979909153015191
KIRP-2Z-A9JI	ACH-000852	0.9979910416480379
KIRP-2Z-A9JI	ACH-000001	0.9979912118311197
KIRP-2Z-A9JI	ACH-000429	0.9979912169554392
KIRP-2Z-A9JI	ACH-000919	0.997991267700385
