case	comparison	SNF: FDA & CGC
Osteosarcoma-ACMS751	ACH-000040	0.9979767236781747
Osteosarcoma-ACMS751	ACH-000428	0.9979770604357693
Osteosarcoma-ACMS751	ACH-000504	0.9979774304064514
Osteosarcoma-ACMS751	ACH-000819	0.9979778789559178
Osteosarcoma-ACMS751	ACH-000855	0.9979781756658715
Osteosarcoma-ACMS751	ACH-000147	0.9979786246923386
Osteosarcoma-ACMS751	ACH-000244	0.9979792396955577
Osteosarcoma-ACMS751	ACH-000424	0.9979798317538052
Osteosarcoma-ACMS751	ACH-000910	0.9979801964219409
Osteosarcoma-ACMS751	ACH-001089	0.9979807552544332
Osteosarcoma-ACMS751	ACH-000906	0.9979809197273778
Osteosarcoma-ACMS751	ACH-000678	0.997981633352182
Osteosarcoma-ACMS751	ACH-000360	0.9979816483051935
Osteosarcoma-ACMS751	ACH-000788	0.9979817266502502
Osteosarcoma-ACMS751	ACH-000282	0.9979819918659611
Osteosarcoma-ACMS751	ACH-000792	0.9979824141146717
Osteosarcoma-ACMS751	ACH-000465	0.9979824834729352
Osteosarcoma-ACMS751	ACH-001151	0.9979829308287221
Osteosarcoma-ACMS751	ACH-000169	0.9979833285648129
Osteosarcoma-ACMS751	ACH-000021	0.9979834639757978
Osteosarcoma-ACMS751	ACH-000047	0.9979838033927195
Osteosarcoma-ACMS751	ACH-000691	0.9979839267882553
Osteosarcoma-ACMS751	ACH-000481	0.9979846248871729
Osteosarcoma-ACMS751	ACH-000860	0.9979849170486754
Osteosarcoma-ACMS751	ACH-000277	0.9979855983340186
Osteosarcoma-ACMS751	ACH-000381	0.9979859178409028
Osteosarcoma-ACMS751	ACH-000447	0.9979862071389872
Osteosarcoma-ACMS751	ACH-000259	0.9979866227189387
Osteosarcoma-ACMS751	ACH-000704	0.9979873497113981
Osteosarcoma-ACMS751	ACH-000545	0.9979878195508711
Osteosarcoma-ACMS751	ACH-000304	0.997988481430732
Osteosarcoma-ACMS751	ACH-000248	0.9979887299784284
Osteosarcoma-ACMS751	ACH-000657	0.9979888789069039
Osteosarcoma-ACMS751	ACH-000491	0.9979894173957171
Osteosarcoma-ACMS751	ACH-000628	0.9979895851171637
Osteosarcoma-ACMS751	ACH-000548	0.9979899825611435
Osteosarcoma-ACMS751	ACH-000640	0.9979900706801118
Osteosarcoma-ACMS751	ACH-000929	0.9979902529614195
Osteosarcoma-ACMS751	ACH-000940	0.9979905074318588
Osteosarcoma-ACMS751	ACH-000242	0.9979905353515806
Osteosarcoma-ACMS751	ACH-000559	0.9979905565247064
Osteosarcoma-ACMS751	ACH-000650	0.9979907229293945
Osteosarcoma-ACMS751	ACH-000713	0.9979908884030025
Osteosarcoma-ACMS751	ACH-000793	0.9979911528703241
Osteosarcoma-ACMS751	ACH-000957	0.997991298568099
Osteosarcoma-ACMS751	ACH-000674	0.9979914205501321
Osteosarcoma-ACMS751	ACH-000729	0.9979921552530443
Osteosarcoma-ACMS751	ACH-000848	0.9979925034729163
Osteosarcoma-ACMS751	ACH-000871	0.9979928528167079
Osteosarcoma-ACMS751	ACH-000603	0.9979933531739754
Osteosarcoma-ACMS751	ACH-000514	0.9979935198634264
Osteosarcoma-ACMS751	ACH-000035	0.9979939601396114
Osteosarcoma-ACMS751	ACH-000358	0.9979942530791901
Osteosarcoma-ACMS751	ACH-000865	0.9979946441800829
Osteosarcoma-ACMS751	ACH-000677	0.9979948369815048
Osteosarcoma-ACMS751	ACH-000508	0.9979952182691968
Osteosarcoma-ACMS751	ACH-000725	0.9979953711398015
Osteosarcoma-ACMS751	ACH-000811	0.9979957916087898
Osteosarcoma-ACMS751	ACH-000655	0.9979960675774254
Osteosarcoma-ACMS751	ACH-000196	0.9979961926463647
Osteosarcoma-ACMS751	ACH-000900	0.9979962443094951
Osteosarcoma-ACMS751	ACH-000727	0.9979963447745113
Osteosarcoma-ACMS751	ACH-000318	0.9979965617851132
Osteosarcoma-ACMS751	ACH-000867	0.9979973038420744
Osteosarcoma-ACMS751	ACH-000521	0.9979973057733593
Osteosarcoma-ACMS751	ACH-000356	0.9979976883219429
Osteosarcoma-ACMS751	ACH-000665	0.9979977348298302
Osteosarcoma-ACMS751	ACH-000563	0.9979980856843178
Osteosarcoma-ACMS751	ACH-000449	0.9979984593773787
Osteosarcoma-ACMS751	ACH-000823	0.9979987031812907
Osteosarcoma-ACMS751	ACH-000276	0.9979993703492364
Osteosarcoma-ACMS751	ACH-000622	0.997999706160779
Osteosarcoma-ACMS751	ACH-000828	0.9979999821653887
Osteosarcoma-ACMS751	ACH-000383	0.998000288217832
