case	comparison	SNF: FDA & CGC
Osteosarcoma-NCF101	ACH-000277	0.9979700248190191
Osteosarcoma-NCF101	ACH-000052	0.9979711741323245
Osteosarcoma-NCF101	ACH-000572	0.9979720802332087
Osteosarcoma-NCF101	ACH-000040	0.9979725377081462
Osteosarcoma-NCF101	ACH-000236	0.9979731038765633
Osteosarcoma-NCF101	ACH-000545	0.997973154252796
Osteosarcoma-NCF101	ACH-000047	0.9979734074890785
Osteosarcoma-NCF101	ACH-000259	0.9979741187419331
Osteosarcoma-NCF101	ACH-000514	0.9979743352920357
Osteosarcoma-NCF101	ACH-000788	0.9979746369697865
Osteosarcoma-NCF101	ACH-000219	0.9979755301980605
Osteosarcoma-NCF101	ACH-001089	0.9979755922511605
Osteosarcoma-NCF101	ACH-000847	0.9979759223979026
Osteosarcoma-NCF101	ACH-000640	0.9979759660725448
Osteosarcoma-NCF101	ACH-000242	0.997976748778746
Osteosarcoma-NCF101	ACH-000631	0.9979768217944626
Osteosarcoma-NCF101	ACH-000465	0.997977817904415
Osteosarcoma-NCF101	ACH-000581	0.9979787035383898
Osteosarcoma-NCF101	ACH-000616	0.9979795664259954
Osteosarcoma-NCF101	ACH-000424	0.9979795707783062
Osteosarcoma-NCF101	ACH-000730	0.9979796539935798
Osteosarcoma-NCF101	ACH-000637	0.9979804832585075
Osteosarcoma-NCF101	ACH-001039	0.997980702845437
Osteosarcoma-NCF101	ACH-000248	0.9979810066877483
Osteosarcoma-NCF101	ACH-000001	0.9979821012643224
Osteosarcoma-NCF101	ACH-000828	0.997982231661666
Osteosarcoma-NCF101	ACH-000303	0.9979823776900913
Osteosarcoma-NCF101	ACH-000903	0.9979824015148457
Osteosarcoma-NCF101	ACH-000210	0.9979829725328445
Osteosarcoma-NCF101	ACH-000207	0.9979830162063961
Osteosarcoma-NCF101	ACH-000191	0.9979833218919834
Osteosarcoma-NCF101	ACH-000447	0.9979836184860695
Osteosarcoma-NCF101	ACH-000910	0.9979840438927786
Osteosarcoma-NCF101	ACH-000855	0.9979842518563282
Osteosarcoma-NCF101	ACH-001024	0.9979844711272213
Osteosarcoma-NCF101	ACH-000947	0.9979845687571305
Osteosarcoma-NCF101	ACH-000725	0.9979845936432762
Osteosarcoma-NCF101	ACH-000527	0.9979863214142489
Osteosarcoma-NCF101	ACH-000548	0.9979863349840097
Osteosarcoma-NCF101	ACH-000580	0.9979863623697223
Osteosarcoma-NCF101	ACH-000957	0.9979864040093864
Osteosarcoma-NCF101	ACH-000384	0.9979864238088862
Osteosarcoma-NCF101	ACH-000627	0.9979872733577664
Osteosarcoma-NCF101	ACH-001151	0.997988569389552
Osteosarcoma-NCF101	ACH-000793	0.9979887811402213
Osteosarcoma-NCF101	ACH-000892	0.9979889102413836
Osteosarcoma-NCF101	ACH-000729	0.9979890567112065
Osteosarcoma-NCF101	ACH-000481	0.9979892307396914
Osteosarcoma-NCF101	ACH-000622	0.9979892570407746
Osteosarcoma-NCF101	ACH-000657	0.9979894369137188
Osteosarcoma-NCF101	ACH-000171	0.9979896243573645
Osteosarcoma-NCF101	ACH-000792	0.9979899834910229
Osteosarcoma-NCF101	ACH-000383	0.997989991089257
Osteosarcoma-NCF101	ACH-000603	0.9979903619266071
Osteosarcoma-NCF101	ACH-000118	0.9979904556003354
Osteosarcoma-NCF101	ACH-000518	0.9979908295669853
Osteosarcoma-NCF101	ACH-000584	0.9979908679541986
Osteosarcoma-NCF101	ACH-000269	0.9979909565891995
Osteosarcoma-NCF101	ACH-001023	0.9979910992336729
Osteosarcoma-NCF101	ACH-000559	0.9979913734479431
Osteosarcoma-NCF101	ACH-000614	0.9979917828139885
Osteosarcoma-NCF101	ACH-000613	0.9979920351415148
Osteosarcoma-NCF101	ACH-000678	0.9979925447282901
Osteosarcoma-NCF101	ACH-000228	0.9979926021749849
Osteosarcoma-NCF101	ACH-000144	0.9979926114205401
Osteosarcoma-NCF101	ACH-000615	0.9979926344581269
Osteosarcoma-NCF101	ACH-000655	0.9979928756306239
Osteosarcoma-NCF101	ACH-000860	0.9979930303888951
Osteosarcoma-NCF101	ACH-000691	0.9979932489321489
Osteosarcoma-NCF101	ACH-000846	0.9979934196684179
Osteosarcoma-NCF101	ACH-000521	0.9979934344621019
Osteosarcoma-NCF101	ACH-000703	0.9979935004903197
Osteosarcoma-NCF101	ACH-000811	0.9979936351426023
Osteosarcoma-NCF101	ACH-000704	0.9979938373255275
Osteosarcoma-NCF101	ACH-000356	0.9979942009535845
Osteosarcoma-NCF101	ACH-000169	0.9979946448032876
Osteosarcoma-NCF101	ACH-000650	0.9979946830029413
Osteosarcoma-NCF101	ACH-000318	0.9979946972921232
Osteosarcoma-NCF101	ACH-000809	0.9979947281073878
Osteosarcoma-NCF101	ACH-000722	0.9979950490706331
Osteosarcoma-NCF101	ACH-000042	0.9979950985768242
Osteosarcoma-NCF101	ACH-000351	0.9979951121906288
Osteosarcoma-NCF101	ACH-000427	0.997995128478574
Osteosarcoma-NCF101	ACH-000270	0.9979952269718486
Osteosarcoma-NCF101	ACH-000276	0.9979955423783239
Osteosarcoma-NCF101	ACH-000679	0.997995555229032
Osteosarcoma-NCF101	ACH-000320	0.9979955967631553
Osteosarcoma-NCF101	ACH-000472	0.9979957427660661
Osteosarcoma-NCF101	ACH-000848	0.997995992863876
Osteosarcoma-NCF101	ACH-000515	0.9979961260265862
Osteosarcoma-NCF101	ACH-000601	0.9979962474717252
Osteosarcoma-NCF101	ACH-000381	0.997996331932537
Osteosarcoma-NCF101	ACH-000536	0.9979965638403246
Osteosarcoma-NCF101	ACH-000979	0.9979966450771519
Osteosarcoma-NCF101	ACH-000639	0.9979968395841803
Osteosarcoma-NCF101	ACH-000711	0.9979972323127773
Osteosarcoma-NCF101	ACH-000082	0.9979974636422522
Osteosarcoma-NCF101	ACH-000330	0.9979978535226384
Osteosarcoma-NCF101	ACH-000718	0.9979980395215706
Osteosarcoma-NCF101	ACH-000443	0.9979980415921911
