case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JT	ACH-000727	0.9979907418956183
KIRP-2Z-A9JT	ACH-000047	0.9979909539295839
KIRP-2Z-A9JT	ACH-000784	0.997991242874139
KIRP-2Z-A9JT	ACH-000536	0.9979925070652238
KIRP-2Z-A9JT	ACH-000196	0.9979927021026513
KIRP-2Z-A9JT	ACH-000264	0.9979929962687983
KIRP-2Z-A9JT	ACH-000308	0.997993142908075
KIRP-2Z-A9JT	ACH-000818	0.9979934488848133
KIRP-2Z-A9JT	ACH-000792	0.9979934673682813
KIRP-2Z-A9JT	ACH-000395	0.9979935833477677
KIRP-2Z-A9JT	ACH-000766	0.9979937730471253
KIRP-2Z-A9JT	ACH-000622	0.9979944128127107
KIRP-2Z-A9JT	ACH-000892	0.9979945177464234
KIRP-2Z-A9JT	ACH-000703	0.997994874130285
KIRP-2Z-A9JT	ACH-000118	0.9979950744748884
KIRP-2Z-A9JT	ACH-000603	0.9979956112553617
KIRP-2Z-A9JT	ACH-000563	0.9979957645461471
KIRP-2Z-A9JT	ACH-000248	0.9979959322178834
KIRP-2Z-A9JT	ACH-000639	0.9979959518243382
KIRP-2Z-A9JT	ACH-000270	0.9979962522009207
KIRP-2Z-A9JT	ACH-000210	0.997996270803913
KIRP-2Z-A9JT	ACH-000888	0.9979969320780567
KIRP-2Z-A9JT	ACH-000428	0.9979970526695398
KIRP-2Z-A9JT	ACH-000147	0.9979971190983176
KIRP-2Z-A9JT	ACH-001024	0.997997148901731
KIRP-2Z-A9JT	ACH-000976	0.9979971686573478
KIRP-2Z-A9JT	ACH-000358	0.9979974437038995
KIRP-2Z-A9JT	ACH-000916	0.9979976866956864
KIRP-2Z-A9JT	ACH-000711	0.997997851251598
KIRP-2Z-A9JT	ACH-000171	0.9979980711592652
KIRP-2Z-A9JT	ACH-000228	0.9979983237979668
KIRP-2Z-A9JT	ACH-000679	0.9979983585802289
KIRP-2Z-A9JT	ACH-000276	0.9979983700421977
KIRP-2Z-A9JT	ACH-000900	0.9979988140633732
KIRP-2Z-A9JT	ACH-000929	0.9979988711543553
KIRP-2Z-A9JT	ACH-000843	0.997999377947274
KIRP-2Z-A9JT	ACH-000860	0.9979997270648638
KIRP-2Z-A9JT	ACH-000819	0.9979999087632124
KIRP-2Z-A9JT	ACH-000677	0.9980000130442307
KIRP-2Z-A9JT	ACH-000699	0.9980005957164584
KIRP-2Z-A9JT	ACH-000330	0.9980005976970276
KIRP-2Z-A9JT	ACH-000318	0.9980006362447267
KIRP-2Z-A9JT	ACH-000755	0.9980007023468722
KIRP-2Z-A9JT	ACH-000873	0.9980007593308616
KIRP-2Z-A9JT	ACH-000443	0.9980011398512374
KIRP-2Z-A9JT	ACH-000481	0.9980013241302425
KIRP-2Z-A9JT	ACH-000917	0.9980020095346692
KIRP-2Z-A9JT	ACH-000559	0.9980020432844422
KIRP-2Z-A9JT	ACH-000427	0.998002057181902
KIRP-2Z-A9JT	ACH-000890	0.9980023105392322
KIRP-2Z-A9JT	ACH-000793	0.998002906435353
KIRP-2Z-A9JT	ACH-000871	0.99800302933072
KIRP-2Z-A9JT	ACH-000867	0.9980030809094662
KIRP-2Z-A9JT	ACH-000562	0.9980032387609175
KIRP-2Z-A9JT	ACH-000680	0.9980034029799703
KIRP-2Z-A9JT	ACH-000927	0.9980035487239399
KIRP-2Z-A9JT	ACH-000809	0.998003965888244
KIRP-2Z-A9JT	ACH-000399	0.9980040046847394
KIRP-2Z-A9JT	ACH-000040	0.9980046356918927
KIRP-2Z-A9JT	ACH-001138	0.9980063509152818
KIRP-2Z-A9JT	ACH-000508	0.9980064544972834
KIRP-2Z-A9JT	ACH-000986	0.9980081585615457
KIRP-2Z-A9JT	ACH-000979	0.9980096937660802
KIRP-2Z-A9JT	ACH-000893	0.9980098283637524
KIRP-2Z-A9JT	ACH-000347	0.9980108100186945
KIRP-2Z-A9JT	ACH-000940	0.9980116767960199
KIRP-2Z-A9JT	ACH-000947	0.9980117180528655
KIRP-2Z-A9JT	ACH-000957	0.9980118436485821
KIRP-2Z-A9JT	ACH-000789	0.9980133231972694
KIRP-2Z-A9JT	ACH-000945	0.99801397181572
KIRP-2Z-A9JT	ACH-000985	0.9980140666238654
KIRP-2Z-A9JT	ACH-000963	0.9980178197637362
